Id,WnvPresent
18804,0.004885636556535634
18805,0.0048714214957199008
18806,0.061318520569641259
18807,0.0048714214935898781
18808,0.10684566007897571
18809,0.027966786094976326
18810,0.05793162830903531
18811,0.0049766206546318055
18812,0.004886047070916234
18813,0.0048714214955739204
18814,0.05793162830903531
18815,0.0048714214935898781
18816,0.11341547078375205
18817,0.028663953993506405
18818,0.059790502610922995
18819,0.0049841383204763893
18820,0.0048874162288721776
18821,0.0048714214956674506
18822,0.059790502610922995
18823,0.0048714214935898781
18824,0.12895699764919566
18825,0.029956033371354773
18826,0.067524685230397036
18827,0.005007304668996123
18828,0.0048906794406056138
18829,0.0048714214960644021
18830,0.067524685230397036
18831,0.0048714214935898781
18832,0.16159290115997813
18833,0.033370407851284249
18834,0.080601029093329515
18835,0.0050504740049000952
18836,0.0048978400018784883
18837,0.00487142149678542
18838,0.080601029093329515
18839,0.0048714214935898781
18840,0.13255362873402116
18841,0.030818263325751223
18842,0.066592688612907944
18843,0.005010352743863398
18844,0.0048918814608066522
18845,0.0048714214960761159
18846,0.066592688612907944
18847,0.0048714214935898781
18848,0.1617738297696879
18849,0.034168802715658184
18850,0.078928817666289536
18851,0.0050517448599375703
18852,0.0048988919858923684
18853,0.0048714214967852769
18854,0.078928817666289536
18855,0.0048714214935898781
18856,0.12191441160579278
18857,0.030001186534315258
18858,0.061717829108989562
18859,0.0049935223217819858
18860,0.0048893512943079765
18861,0.0048714214957842547
18862,0.061717829108989562
18863,0.0048714214935898781
18864,0.19323718073488907
18865,0.035740290345555481
18866,0.094597434707432718
18867,0.0050934464992620308
18868,0.0049034610104218548
18869,0.0048714214974725249
18870,0.094597434707432718
18871,0.0048714214935898781
18872,0.18035864425171944
18873,0.035044874252358832
18874,0.088002046971332445
18875,0.0050753882665102541
18876,0.004901391164475897
18877,0.0048714214971852564
18878,0.088002046971332445
18879,0.0048714214935898781
18880,0.09516425386180985
18881,0.027501028583491911
18882,0.047580431943509444
18883,0.0049482586280412081
18884,0.004882960085021512
18885,0.0048714214950217015
18886,0.047580431943509444
18887,0.0048714214935898781
18888,0.10268759624069293
18889,0.027618022968433083
18890,0.055609518549205143
18891,0.0049695437339488538
18892,0.0048852100091792703
18893,0.0048714214954510325
18894,0.055609518549205143
18895,0.0048714214935898781
18896,0.086929159639606984
18897,0.026470538907526087
18898,0.042764453806543139
18899,0.004935890126828428
18900,0.0048811181025378613
18901,0.0048714214948450156
18902,0.042764453806543139
18903,0.0048714214935898781
18904,0.094465478741783598
18905,0.02725473169231437
18906,0.048495619669915717
18907,0.0049505088145268767
18908,0.0048830402707787431
18909,0.0048714214950840301
18910,0.048495619669915717
18911,0.0048714214935898781
18912,0.090794877545427102
18913,0.027004953062631471
18914,0.044771384950695187
18915,0.0049405304888553566
18916,0.00488189368831382
18917,0.0048714214948998077
18918,0.044771384950695187
18919,0.0048714214935898781
18920,0.088041437693968425
18921,0.026797289253246464
18922,0.042064022457859188
18923,0.0049334185583015493
18924,0.0048811439783790914
18925,0.0048714214947687884
18926,0.042064022457859188
18927,0.0048714214935898781
18928,0.10207033631278391
18929,0.028426438252841656
18930,0.050973161479078044
18931,0.0049582586896166504
18932,0.0048845664482751149
18933,0.0048714214951716735
18934,0.050973161479078044
18935,0.0048714214935898781
18936,0.091687586569587004
18937,0.026760056939849401
18938,0.048605881838533253
18939,0.0049495603782085031
18940,0.0048826889582345469
18941,0.0048714214951043481
18942,0.048605881838533253
18943,0.0048714214935898781
18944,0.09939007796124405
18945,0.02758391335971835
18946,0.052826969874423715
18947,0.0049621526239172981
18948,0.0048844547996124855
18949,0.0048714214952893875
18950,0.052826969874423715
18951,0.0048714214935898781
18952,0.096396742058357937
18953,0.027805435783708393
18954,0.04750227376143705
18955,0.0049476581443987965
18956,0.0048831622691976311
18957,0.0048714214949925538
18958,0.04750227376143705
18959,0.0048714214935898781
18960,0.14443404128394605
18961,0.031286040646838237
18962,0.074967130941973603
18963,0.0050282299116158943
18964,0.0048937531309447514
18965,0.0048714214964234465
18966,0.074967130941973603
18967,0.0048714214935898781
18968,0.18369927172501643
18969,0.035638405456052166
18970,0.088616649526342975
18971,0.0050805560258554826
18972,0.0049023465132252671
18973,0.0048714214972665594
18974,0.088616649526342975
18975,0.0048714214935898781
18976,0.1300846290044812
18977,0.029632648872160036
18978,0.069924412302020858
18979,0.0050094688358025335
18980,0.0048903289577819824
18981,0.0048714214961403804
18982,0.069924412302020858
18983,0.0048714214935898781
18984,0.11839574129471686
18985,0.031520841547793485
18986,0.0538729920435745
18987,0.0049708228811854221
18988,0.0048880185276690118
18989,0.0048714214952853951
18990,0.0538729920435745
18991,0.0048714214935898781
18992,0.10086773454321894
18993,0.10086773454321894
18994,0.10086773454321894
18995,0.028580134415653782
18996,0.048606547721832372
18997,0.0049509554838874821
18998,0.0048840702491180733
18999,0.0048714214950223104
19000,0.048606547721832372
19001,0.0048714214935898781
19002,0.10331491566132178
19003,0.10331491566132178
19004,0.10331491566132178
19005,0.029405097703823779
19006,0.047391796083748577
19007,0.0049489624093069897
19008,0.0048845818138220122
19009,0.004871421494933496
19010,0.047391796083748577
19011,0.0048714214935898781
19012,0.088665668721240348
19013,0.027080912047509807
19014,0.041548296865327572
19015,0.0049312306878244519
19016,0.0048812355651322095
19017,0.0048714214947040077
19018,0.041548296865327572
19019,0.0048714214935898781
19020,0.088846120938657527
19021,0.027069882329844915
19022,0.041788387418313935
19023,0.0049318973325912637
19024,0.0048812839187234586
19025,0.004871421494719033
19026,0.041788387418313935
19027,0.0048714214935898781
19028,0.095761071639644119
19029,0.028413207622555486
19030,0.043767461504401153
19031,0.0049387994565782811
19032,0.0048830202034781884
19033,0.0048714214947617575
19034,0.043767461504401153
19035,0.0048714214935898781
19036,0.093898082397685406
19037,0.028144601790145538
19038,0.042999150197609637
19039,0.0049364768997089527
19040,0.0048825899416027095
19041,0.0048714214947287813
19042,0.042999150197609637
19043,0.0048714214935898781
19044,0.099477023467370293
19045,0.028382504479615701
19046,0.047989227146361044
19047,0.0049490089063006825
19048,0.0048837547839603547
19049,0.0048714214949931852
19050,0.047989227146361044
19051,0.0048714214935898781
19052,0.099939591126451593
19053,0.028717034599975853
19054,0.047095144500213168
19055,0.0049464331970022054
19056,0.0048838141562608144
19057,0.0048714214949236801
19058,0.047095144500213168
19059,0.0048714214935898781
19060,0.13837989149575031
19061,0.032198963612917034
19062,0.068023368897294892
19063,0.0050181980975785769
19064,0.0048937585862374724
19065,0.0048714214961797465
19066,0.068023368897294906
19067,0.0048714214935898781
19068,0.11025800132376438
19069,0.028877763823907207
19070,0.057050610335125373
19071,0.0049766598898480421
19072,0.0048867740878542334
19073,0.0048714214955038098
19074,0.05705061033512536
19075,0.0048714214935898781
19076,0.12729554912970686
19077,0.033487344097436617
19078,0.055395644129672524
19079,0.00498054291051822
19080,0.0048907559902579278
19081,0.0048714214954168741
19082,0.055395644129672524
19083,0.0048714214935898781
19084,0.091992727610955199
19085,0.027487064819545666
19086,0.043702033135693361
19087,0.0049365921691644473
19088,0.004882010499602219
19089,0.0048714214947905158
19090,0.043702033135693361
19091,0.0048714214935898781
19092,0.08918500280713379
19093,0.027299516282412221
19094,0.041324593626816453
19095,0.0049307147452220396
19096,0.004881368769376229
19097,0.0048714214946704399
19098,0.041324593626816453
19099,0.0048714214935898781
19100,0.100979663476274
19101,0.028340286317309154
19102,0.050065803489470755
19103,0.0049553478048732658
19104,0.0048842467595944794
19105,0.004871421495118722
19106,0.050065803489470755
19107,0.0048714214935898781
19108,0.092525981516372591
19109,0.027841763567755834
19110,0.04282324660376257
19111,0.0049351049149185576
19112,0.0048821930766675013
19113,0.0048714214947284274
19114,0.04282324660376257
19115,0.0048714214935898781
19116,0.092629164545457679
19117,0.026184135977159628
19118,0.054313630192420213
19119,0.0049544405976788093
19120,0.0048833339917276506
19121,0.00487142149543544
19122,0.054313630192420213
19123,0.0048714214935898781
19124,0.15426287923051041
19125,0.032884541653177689
19126,0.076854989641058469
19127,0.0050411400152914586
19128,0.0048966461304520677
19129,0.0048714214966173964
19130,0.076854989641058469
19131,0.0048714214935898781
19132,0.10240074674295033
19133,0.027569570472536817
19134,0.055639758968386646
19135,0.0049693514769159489
19136,0.0048851433408106234
19137,0.0048714214954543684
19138,0.055639758968386646
19139,0.0048714214935898781
19140,0.10096548643896724
19141,0.10096548643896724
19142,0.10096548643896724
19143,0.10096548643896724
19144,0.029268627558673408
19145,0.045098790115978865
19146,0.0049446647163442553
19147,0.0048842554978453367
19148,0.0048714214948294317
19149,0.045098790115978865
19150,0.0048714214935898781
19151,0.20542598263191592
19152,0.039189230103021354
19153,0.12980900192995137
19154,0.0071709361801217649
19155,0.0070182055500630615
19156,0.0069914981764512543
19157,0.12980900192995137
19158,0.0069914981722831726
19159,0.24535488039191705
19160,0.24535488039191705
19161,0.24535488039191705
19162,0.24535488039191705
19163,0.042699324933445207
19164,0.042699324933445207
19165,0.042699324933445207
19166,0.042699324933445207
19167,0.15027550658186975
19168,0.15027550658186975
19169,0.0072126903729249348
19170,0.0070240602336393608
19171,0.006991498177255283
19172,0.15027550658186975
19173,0.0069914981722831726
19174,0.30182967546026135
19175,0.049261141858972679
19176,0.18338321527149579
19177,0.007277289081662165
19178,0.007036673466417849
19179,0.0069914981785816456
19180,0.18338321527149579
19181,0.0069914981722831726
19182,0.13464644947953913
19183,0.13464644947953913
19184,0.13464644947953913
19185,0.13464644947953913
19186,0.13464644947953913
19187,0.13464644947953913
19188,0.13464644947953913
19189,0.13464644947953913
19190,0.033698397860104264
19191,0.062536054338172581
19192,0.0050023659580825282
19193,0.0048926978000924191
19194,0.0048714214958323048
19195,0.062536054338172595
19196,0.0048714214935898781
19197,0.091052473126143701
19198,0.026478319401657041
19199,0.050743889364579325
19200,0.004953356587747172
19201,0.0048827210042431774
19202,0.004871421495252967
19203,0.050743889364579325
19204,0.0048714214935898781
19205,0.13666832235518506
19206,0.034389957018425517
19207,0.062092433878402756
19208,0.0050027269129955237
19209,0.0048933958055423351
19210,0.0048714214958251525
19211,0.062092433878402756
19212,0.0048714214935898781
19213,0.090697857046712183
19214,0.090697857046712183
19215,0.090697857046712183
19216,0.027358262737892512
19217,0.042767818678192002
19218,0.0049341760029235184
19219,0.0048817036616359711
19220,0.004871421494748355
19221,0.042767818678192002
19222,0.0048714214935898781
19223,0.093962178302372246
19224,0.027672329356396307
19225,0.045121868970182513
19226,0.0049406890675013724
19227,0.0048824913565759694
19228,0.0048714214948623212
19229,0.045121868970182513
19230,0.0048714214935898781
19231,0.1047832874786614
19232,0.029997491079561862
19233,0.046176678387840966
19234,0.0049494314594166677
19235,0.0048852830396039241
19236,0.0048714214948921836
19237,0.046176678387840966
19238,0.0048714214935898781
19239,0.099773006791954888
19240,0.026773988896973688
19241,0.057891979044703737
19242,0.0049651945140997559
19243,0.0048844726522687997
19244,0.0048714214955793084
19245,0.057891979044703737
19246,0.0048714214935898781
19247,0.108009249089349
19248,0.027391846980752119
19249,0.062873794794030019
19250,0.0049770654194201706
19251,0.0048858351387568088
19252,0.0048714214957511336
19253,0.062873794794030019
19254,0.0048714214935898781
19255,0.10586532428454198
19256,0.02720051004577613
19257,0.062290641524588262
19258,0.0049736687288699528
19259,0.004885543683924477
19260,0.0048714214957178851
19261,0.062290641524588262
19262,0.0048714214935898781
19263,0.11414421372271599
19264,0.027845339851784418
19265,0.066693015369955796
19266,0.0049855367303283859
19267,0.0048868699765870546
19268,0.0048714214958816568
19269,0.066693015369955796
19270,0.0048714214935898781
19271,0.16153240216755746
19272,0.035859721296663205
19273,0.099721416052996448
19274,0.0071269237852822085
19275,0.0070113723762336589
19276,0.0069914981755142503
19277,0.099721416052996448
19278,0.0069914981722831726
19279,0.15633053426464305
19280,0.034211595947298376
19281,0.075231923508726872
19282,0.005044773358392568
19283,0.0048983996694525979
19284,0.0048714214966348243
19285,0.075231923508726872
19286,0.0048714214935898781
19287,0.10466680946069448
19288,0.02901437050035912
19289,0.050952988711615084
19290,0.0049582080366307761
19291,0.0048850093239693349
19292,0.0048714214951427696
19293,0.050952988711615084
19294,0.0048714214935898781
19295,0.081384102740300529
19296,0.025431279161719708
19297,0.044172721284169589
19298,0.0049372812690922606
19299,0.0048807454490389351
19300,0.0048714214950762854
19301,0.044172721284169589
19302,0.0048714214935898781
19303,0.10517359389888523
19304,0.028173883866521723
19305,0.055536346561960902
19306,0.0049708056037018359
19307,0.0048857280364699336
19308,0.0048714214954279954
19309,0.055536346561960902
19310,0.0048714214935898781
19311,0.11086603590745496
19312,0.029318694497421458
19313,0.055526404655563841
19314,0.0049735530081189911
19315,0.0048866225028286981
19316,0.0048714214954205188
19317,0.055526404655563841
19318,0.0048714214935898781
19319,0.12602600570397615
19320,0.028703630363373513
19321,0.072563183736777004
19322,0.0050016185299562466
19323,0.0048888002784981425
19324,0.0048714214961121521
19325,0.072563183736777004
19326,0.0048714214935898781
19327,0.09803617617961459
19328,0.026669155744609502
19329,0.056264053531669418
19330,0.0049628062776209811
19331,0.0048841107070507137
19332,0.0048714214955320962
19333,0.056264053531669418
19334,0.0048714214935898781
19335,0.15837092805261052
19336,0.033630335651018556
19337,0.077852071903402889
19338,0.00504685280520177
19339,0.0048979429228701576
19340,0.0048714214967042896
19341,0.077852071903402889
19342,0.0048714214935898781
19343,0.076076241229360297
19344,0.024854011742638547
19345,0.039638076444248146
19346,0.0049256938868218088
19347,0.0048794965397398081
19348,0.0048714214949194604
19349,0.039638076444248146
19350,0.0048714214935898781
19351,0.084992923978816498
19352,0.025869373261919126
19353,0.047302311298968225
19354,0.0049448261867950875
19355,0.0048814621013286786
19356,0.0048714214951600101
19357,0.047302311298968225
19358,0.0048714214935898781
19359,0.14585142867282999
19360,0.035020904252713057
19361,0.089644683234035086
19362,0.0071117403832397464
19363,0.0070091118437033417
19364,0.0069914981752063586
19365,0.089644683234035086
19366,0.0069914981722831726
19367,0.15753651751919187
19368,0.035681062284233955
19369,0.094191731764553588
19370,0.0071236189258314523
19371,0.007010594589858375
19372,0.0069914981754039228
19373,0.094191731764553588
19374,0.0069914981722831726
19375,0.14820808646027994
19376,0.035047482064679308
19377,0.095522052669101604
19378,0.0071114894495185026
19379,0.0070097250337510441
19380,0.0069914981753146435
19381,0.095522052669101604
19382,0.0069914981722831726
19383,0.11835857692469466
19384,0.028021149446780674
19385,0.071265101361592031
19386,0.0049903438321303555
19387,0.0048875774157514183
19388,0.0048714214959830427
19389,0.071265101361592031
19390,0.0048714214935898781
19391,0.10106508003958126
19392,0.028102278628521458
19393,0.051713564629826
19394,0.0049606937384164889
19395,0.0048845516843197693
19396,0.0048714214952301675
19397,0.051713564629826
19398,0.0048714214935898781
19399,0.12800481540012987
19400,0.03399099154943501
19401,0.081048325619712841
19402,0.0070917503009818366
19403,0.0070068411499278208
19404,0.0069914981748838076
19405,0.081048325619712841
19406,0.0069914981722831726
19407,0.13721410236273629
19408,0.032444622023427086
19409,0.066873023038391322
19410,0.0050155613362881197
19411,0.0048935092849590606
19412,0.0048714214961210079
19413,0.066873023038391322
19414,0.0048714214935898781
19415,0.13949208617783312
19416,0.032078775893794528
19417,0.068796933704887681
19418,0.0050200154351752648
19419,0.0048939291719837779
19420,0.0048714214962193485
19421,0.068796933704887681
19422,0.0048714214935898781
19423,0.15926362834170898
19424,0.033186711030592252
19425,0.079574890452573918
19426,0.0050474123602688064
19427,0.0048974578440812511
19428,0.0048714214967357731
19429,0.079574890452573918
19430,0.0048714214935898781
19431,0.13150567380489253
19432,0.032451061344687115
19433,0.06319407775929467
19434,0.005002495810769449
19435,0.0048918742782155314
19436,0.0048714214958714567
19437,0.06319407775929467
19438,0.0048714214935898781
19439,0.076083279119804642
19440,0.025047559271343865
19441,0.040910300489919046
19442,0.0049268839871813514
19443,0.0048794429853518265
19444,0.0048714214948717372
19445,0.040910300489919046
19446,0.0048714214935898781
19447,0.067475249890296476
19448,0.067475249890296476
19449,0.06747524989029649
19450,0.06747524989029649
19451,0.06747524989029649
19452,0.06747524989029649
19453,0.06747524989029649
19454,0.013063385065871395
19455,0.062936897211768261
19456,0.0034704525184533399
19457,0.0033143890025766004
19458,0.0032954348741427004
19459,0.062936897211768289
19460,0.0032954348716884851
19461,0.055691470826454446
19462,0.012540931204089296
19463,0.051069316847584367
19464,0.0034307972347976451
19465,0.0033090073318829266
19466,0.003295434873605463
19467,0.051069316847584367
19468,0.0032954348716884851
19469,0.067023564244637068
19470,0.013067873379936831
19471,0.062789218293323151
19472,0.0034761801537904918
19473,0.0033154700962570328
19474,0.0032954348743078525
19475,0.062789218293323151
19476,0.0032954348716884851
19477,0.03928382551386865
19478,0.0040593511503184774
19479,0.043287005470662908
19480,0.000675559438121109
19481,0.00051929954132347766
19482,0.00050339248480684221
19483,0.043287005470662908
19484,0.00050339248264208447
19485,0.045022353614136354
19486,0.0044106313470079032
19487,0.045098523885600678
19488,0.00067937351339784967
19489,0.00052052577216232777
19490,0.00050339248481863486
19491,0.045098523885600678
19492,0.00050339248264208447
19493,0.051640245063775701
19494,0.0048845823410602826
19495,0.048404871829700026
19496,0.00069029746637358882
19497,0.00052255852272316608
19498,0.00050339248493323015
19499,0.048404871829700026
19500,0.00050339248264208447
19501,0.043785015911364217
19502,0.0043310525639849214
19503,0.044469049094020219
19504,0.00067784179497931772
19505,0.00052021013406991945
19506,0.00050339248480243503
19507,0.044469049094020219
19508,0.00050339248264208447
19509,0.04489134629217835
19510,0.0043455710819600268
19511,0.050796147844101899
19512,0.00070210231350205756
19513,0.00052195960812295792
19514,0.00050339248515175348
19515,0.050796147844101899
19516,0.00050339248264208447
19517,0.033384170915991662
19518,0.0038038753942495635
19519,0.035575522685947054
19520,0.00064833753883757907
19521,0.00051661312347116468
19522,0.00050339248445379866
19523,0.035575522685947054
19524,0.00050339248264208447
19525,0.10070031962167061
19526,0.014359003737116455
19527,0.063061872598672672
19528,0.00083849082213204485
19529,0.00055464018502563968
19530,0.00050339248635336857
19531,0.063061872598672672
19532,0.00050339248264208447
19533,0.052060158330412699
19534,0.0049442794974248012
19535,0.047818256816349006
19536,0.00068772070428903091
19537,0.00052245562857737592
19538,0.00050339248489425688
19539,0.047818256816349006
19540,0.00050339248264208447
19541,0.092041952947287342
19542,0.011743510402775896
19543,0.060812799658105252
19544,0.00079778884919497997
19545,0.0005455041874701743
19546,0.00050339248593531301
19547,0.060812799658105252
19548,0.00050339248264208447
19549,0.092020120490129823
19550,0.011281015772790684
19551,0.063095724043181131
19552,0.00080838323348467775
19553,0.00054586223809299328
19554,0.00050339248606407773
19555,0.063095724043181131
19556,0.00050339248264208447
19557,0.037209342384299654
19558,0.0041264832637671342
19559,0.036209282120524745
19560,0.00064523078924782671
19561,0.00051700976751762847
19562,0.00050339248438550422
19563,0.036209282120524745
19564,0.00050339248264208447
19565,0.058311697525075853
19566,0.012664522144464034
19567,0.05440087695158817
19568,0.0034449914411513296
19569,0.003310970161148083
19570,0.0032954348738488018
19571,0.05440087695158817
19572,0.0032954348716884851
19573,0.024326636014392014
19574,0.0032790674017372443
19575,0.033005337055336301
19576,0.00064467605575220597
19577,0.00051556212602435079
19578,0.00050339248459570999
19579,0.033005337055336315
19580,0.00050339248264208447
19581,0.061869689415958461
19582,0.0053450112662389269
19583,0.069145120994085901
19584,0.00077757163196436334
19585,0.00053130490307826367
19586,0.00050339248622762855
19587,0.069145120994085901
19588,0.00050339248264208447
19589,0.085684764626131615
19590,0.010417844859827614
19591,0.057323319952140843
19592,0.00076445352881894632
19593,0.00053966600853972042
19594,0.00050339248559387411
19595,0.057323319952140843
19596,0.00050339248264208447
19597,0.063634848536730945
19598,0.012907430970289419
19599,0.059664862748239303
19600,0.00346471505920226
19601,0.0033136241641738276
19602,0.0032954348741224449
19603,0.059664862748239303
19604,0.0032954348716884851
19605,0.074610052731633569
19606,0.013452726674211457
19607,0.069013036840231412
19608,0.0034963249956095972
19609,0.0033186679708627335
19610,0.0032954348745964845
19611,0.069013036840231412
19612,0.0032954348716884851
19613,0.058530878429434136
19614,0.012668888423775211
19615,0.054468151366006426
19616,0.0034488046512475235
19617,0.0033116227339587846
19618,0.003295434873945775
19619,0.054468151366006426
19620,0.0032954348716884851
19621,0.038000109551252423
19622,0.0039598829004619503
19623,0.046062426442680007
19624,0.0006893767234271216
19625,0.00052010118699805682
19626,0.00050339248503840849
19627,0.046062426442680007
19628,0.00050339248264208447
19629,0.05616634967315412
19630,0.012545130456940227
19631,0.050495492952843182
19632,0.0034268931623485182
19633,0.0033084044542988698
19634,0.0032954348735043087
19635,0.050495492952843182
19636,0.0032954348716884851
19637,0.029338592292398057
19638,0.0035155523460005601
19639,0.037732915696719563
19640,0.00066229258392764504
19641,0.00051708633369016669
19642,0.00050339248475409198
19643,0.037732915696719563
19644,0.00050339248264208447
19645,0.092666664201551618
19646,0.0091839100462717989
19647,0.07905682940435553
19648,0.00086896499558126701
19649,0.00054830967615217719
19650,0.0005033924872171584
19651,0.07905682940435553
19652,0.00050339248264208458
19653,0.050092113038543599
19654,0.0046206642534727385
19655,0.054876989739081512
19656,0.000716108509948272
19657,0.00052378872760381842
19658,0.00050339248531853533
19659,0.054876989739081512
19660,0.00050339248264208447
19661,0.087992283371347721
19662,0.011080857302155512
19663,0.057597538403228746
19664,0.00077161432272756679
19665,0.00054152132187262902
19666,0.00050339248565597807
19667,0.057597538403228746
19668,0.00050339248264208447
19669,0.053911012693989381
19670,0.0049796679977874431
19671,0.051159211746199092
19672,0.00070224733028398801
19673,0.00052382855620727235
19674,0.00050339248508322171
19675,0.051159211746199092
19676,0.00050339248264208447
19677,0.046160466711607936
19678,0.0046292210465837969
19679,0.042285032980922566
19680,0.00066644388656568346
19681,0.00051976153654249542
19682,0.00050339248462911621
19683,0.042285032980922566
19684,0.00050339248264208447
19685,0.11383182265138288
19686,0.017837557519399225
19687,0.068777923374478259
19688,0.00095284052916457527
19689,0.00057592363782803648
19690,0.00050339248764625906
19691,0.068777923374478259
19692,0.00050339248264208458
19693,0.047401032269707252
19694,0.0043916641598843696
19695,0.058772303939267856
19696,0.00074192633202616357
19697,0.00052600313503934173
19698,0.00050339248580989174
19699,0.058772303939267856
19700,0.00050339248264208447
19701,0.064340089986024432
19702,0.012877834639118017
19703,0.059325508445822461
19704,0.0034549446622206916
19705,0.0033120767935672576
19706,0.0032954348738755703
19707,0.059325508445822461
19708,0.0032954348716884851
19709,0.04411459638997061
19710,0.0044752746400550398
19711,0.041637556112205029
19712,0.00066420931775020063
19713,0.00051929862282602596
19714,0.0005033924846133453
19715,0.041637556112205029
19716,0.00050339248264208447
19717,0.036788750676493211
19718,0.00389068134943416
19719,0.045355094592504246
19720,0.00068874669820895198
19721,0.00051991022931896893
19722,0.00050339248504357417
19723,0.045355094592504246
19724,0.00050339248264208447
19725,0.04257438528351145
19726,0.0042118626659459445
19727,0.049841210165484096
19728,0.00070055728343527447
19729,0.00052152341715703751
19730,0.00050339248515530012
19731,0.049841210165484096
19732,0.00050339248264208447
19733,0.025294537198600028
19734,0.0033318226032802208
19735,0.032362241638189709
19736,0.00064208712813298746
19737,0.0005151850082415661
19738,0.00050339248449661716
19739,0.032362241638189709
19740,0.00050339248264208447
19741,0.024430105284120273
19742,0.0032899687715231855
19743,0.032243417218073195
19744,0.00064160829977943825
19745,0.00051519894825616946
19746,0.00050339248452394426
19747,0.032243417218073195
19748,0.00050339248264208447
19749,0.06825265488999363
19750,0.005844451223776059
19751,0.077387916320436928
19752,0.00080904844177008507
19753,0.00053644626383693569
19754,0.00050339248691749284
19755,0.077387916320436928
19756,0.00050339248264208447
19757,0.071240723802530645
19758,0.0062205469588928822
19759,0.06696957636154309
19760,0.00077040683701201239
19761,0.00053281286356899281
19762,0.00050339248594061269
19763,0.06696957636154309
19764,0.00050339248264208447
19765,0.056979131154470786
19766,0.0049779424545735151
19767,0.064960998537306247
19768,0.00076231680209919422
19769,0.00052880968195860719
19770,0.00050339248599642634
19771,0.064960998537306247
19772,0.00050339248264208447
19773,0.10779466525908002
19774,0.015807637774164829
19775,0.067727655216870256
19776,0.00089965341683991267
19777,0.000564401697882841
19778,0.00050339248705443267
19779,0.067727655216870256
19780,0.00050339248264208458
19781,0.079802605648440259
19782,0.010015326754598142
19783,0.05142055851736322
19784,0.00072475442916996756
19785,0.00053450299674514775
19786,0.00050339248512574586
19787,0.05142055851736322
19788,0.00050339248264208447
19789,0.044579900151716312
19790,0.044579900151716312
19791,0.004251035393182551
19792,0.053802101811622378
19793,0.00072252157961247765
19794,0.00052355877937046219
19795,0.00050339248546698526
19796,0.053802101811622378
19797,0.00050339248264208447
19798,0.033977037076992032
19799,0.0037463943275563953
19800,0.042093205750458648
19801,0.00067623960859141004
19802,0.0005185923132858272
19803,0.00050339248488749948
19804,0.042093205750458648
19805,0.00050339248264208447
19806,0.04375230786372878
19807,0.0042035039969285145
19808,0.053502251708539027
19809,0.00072238621896420624
19810,0.0005235136125570387
19811,0.00050339248547787087
19812,0.053502251708539027
19813,0.00050339248264208447
19814,0.059656631426805828
19815,0.012675223189278707
19816,0.053985294489333133
19817,0.003437456596479177
19818,0.0033096907930220301
19819,0.0032954348736297877
19820,0.053985294489333133
19821,0.0032954348716884851
19822,0.059935556516721208
19823,0.012736000999235246
19824,0.056081618909988681
19825,0.0034503023686326311
19826,0.003311640378586759
19827,0.003295434873909606
19828,0.056081618909988681
19829,0.0032954348716884851
19830,0.054804740280018596
19831,0.054804740280018596
19832,0.012510228347704436
19833,0.050336762196018972
19834,0.0034300776867956084
19835,0.0033089827925979693
19836,0.0032954348736288718
19837,0.050336762196018972
19838,0.0032954348716884851
19839,0.053893967015273131
19840,0.012453280140813729
19841,0.048094301267647278
19842,0.0034197452661752187
19843,0.0033075313754712711
19844,0.0032954348734218768
19845,0.048094301267647278
19846,0.0032954348716884851
19847,0.065137659455398234
19848,0.005827932363511059
19849,0.059085101249695182
19850,0.0007374030399917499
19851,0.00052897900666193517
19852,0.00050339248549505613
19853,0.059085101249695182
19854,0.00050339248264208447
19855,0.065822367118059569
19856,0.0056465575849711496
19857,0.075458644761180776
19858,0.00080053343900415451
19859,0.0005349258543635852
19860,0.00050339248676191004
19861,0.075458644761180776
19862,0.00050339248264208447
19863,0.070124336742381749
19864,0.0060745579242078712
19865,0.067260488348974162
19866,0.0007696198178896046
19867,0.00053242477022357869
19868,0.0005033924859517417
19869,0.067260488348974162
19870,0.00050339248264208447
19871,0.06310241753152368
19872,0.0055541766984075151
19873,0.05973288179676358
19874,0.00073776802701045635
19875,0.00052842869198860851
19876,0.00050339248553015479
19877,0.05973288179676358
19878,0.00050339248264208447
19879,0.060178745375196352
19880,0.005315389824394957
19881,0.058757569609260249
19882,0.0007322650587598175
19883,0.00052733251839051989
19884,0.00050339248548111665
19885,0.058757569609260249
19886,0.00050339248264208447
19887,0.05811730321341748
19888,0.0054002306563459401
19889,0.051451411408725181
19890,0.00070407856126336794
19891,0.00052498528264694204
19892,0.00050339248507398399
19893,0.051451411408725181
19894,0.00050339248264208447
19895,0.087927841550398053
19896,0.011133368806301379
19897,0.057292767524343549
19898,0.00077010975044480173
19899,0.00054142765420937984
19900,0.00050339248563604686
19901,0.057292767524343549
19902,0.00050339248264208447
19903,0.05988139038959462
19904,0.0052940398424790956
19905,0.058648025407153109
19906,0.00073168589031153276
19907,0.00052722733230727232
19908,0.00050339248547551208
19909,0.058648025407153109
19910,0.00050339248264208447
19911,0.094357588183054356
19912,0.01214839427140248
19913,0.062819134844144961
19914,0.00081386885443640502
19915,0.00054790314785219249
19916,0.00050339248610767968
19917,0.062819134844144961
19918,0.00050339248264208447
19919,0.030962986977947079
19920,0.003592792302197478
19921,0.037844100621366297
19922,0.00066085865888237992
19923,0.00051706108506609108
19924,0.00050339248468452469
