Id,WnvPresent
35544,0.000434832423426
35545,0.000768761642197
35546,0.000434832423426
35547,0.000920565346659
35548,0.00118771984861
35549,0.00112521130176
35550,0.000821834196367
35551,0.000821834196367
35552,0.000821834196367
35553,0.00112521130176
35554,0.000821834196367
35555,0.000980199780445
35556,0.00120136140371
35557,0.00105655392671
35558,0.000685239099585
35559,0.000685239099585
35560,0.000685239099585
35561,0.00105655392671
35562,0.000685239099585
35563,0.000919474297338
35564,0.00238301505569
35565,0.000993772075581
35566,0.000712695683187
35567,0.000712695683187
35568,0.000712695683187
35569,0.000993772075581
35570,0.000712695683187
35571,0.000732266687845
35572,0.00194213235854
35573,0.00102979543432
35574,0.000878047431498
35575,0.000878047431498
35576,0.000878047431498
35577,0.00102979543432
35578,0.000878047431498
35579,0.000953847406133
35580,0.000912135233249
35581,0.0018258334876
35582,0.000577846127111
35583,0.000577846127111
35584,0.000577846127111
35585,0.0018258334876
35586,0.000577846127111
35587,0.000578965142841
35588,0.000900510995266
35589,0.000665524085638
35590,0.000484025680439
35591,0.000484025680439
35592,0.000484025680439
35593,0.000665524085638
35594,0.000484025680439
35595,0.000742234998447
35596,0.00116314067016
35597,0.000826307515751
35598,0.000463520585049
35599,0.000463520585049
35600,0.000463520585049
35601,0.000826307515751
35602,0.000463520585049
35603,0.000666471066871
35604,0.00177755748552
35605,0.000916362106588
35606,0.000785624091552
35607,0.000785624091552
35608,0.000785624091552
35609,0.000916362106588
35610,0.000785624091552
35611,0.000495546941877
35612,0.000991243323902
35613,0.000579141795713
35614,0.000527314583469
35615,0.000527314583469
35616,0.000527314583469
35617,0.000579141795713
35618,0.000527314583469
35619,0.000404838316354
35620,0.000695896448542
35621,0.000485665464943
35622,0.000405816583296
35623,0.000405816583296
35624,0.000405816583296
35625,0.000485665464943
35626,0.000405816583296
35627,0.000690168147086
35628,0.00121182960542
35629,0.00065908125271
35630,0.000456798566438
35631,0.000456798566438
35632,0.000456798566438
35633,0.00065908125271
35634,0.000456798566438
35635,0.000647731656126
35636,0.001165583106
35637,0.00063382624516
35638,0.0004392957966
35639,0.0004392957966
35640,0.0004392957966
35641,0.00063382624516
35642,0.0004392957966
35643,0.00110696463286
35644,0.00124634768429
35645,0.000512853943452
35646,0.000356136275883
35647,0.000356136275883
35648,0.000356136275883
35649,0.000512853943452
35650,0.000356136275883
35651,0.000825937411873
35652,0.0025270963521
35653,0.000827124720241
35654,0.000671406744664
35655,0.000671406744664
35656,0.000671406744664
35657,0.000827124720241
35658,0.000671406744664
35659,0.000821915757276
35660,0.000846252066049
35661,0.000644632793627
35662,0.000374247241709
35663,0.000374247241709
35664,0.000374247241709
35665,0.000644632793627
35666,0.000374247241709
35667,0.00102976261816
35668,0.000989870100781
35669,0.000831607327549
35670,0.000511284349152
35671,0.000511284349152
35672,0.000511284349152
35673,0.000831607327549
35674,0.000511284349152
35675,0.000899259141647
35676,0.000969541481224
35677,0.000889790120861
35678,0.000530981282463
35679,0.000530981282463
35680,0.000530981282463
35681,0.000889790120861
35682,0.000530981282463
35683,0.000514631568576
35684,0.000716711736202
35685,0.000473384744016
35686,0.000339676072295
35687,0.000339676072295
35688,0.000339676072295
35689,0.000473384744016
35690,0.000339676072295
35691,0.000596863329486
35692,0.000998012063924
35693,0.000729792511612
35694,0.000508551321483
35695,0.000508551321483
35696,0.000508551321483
35697,0.000729792511612
35698,0.000508551321483
35699,0.000574239750495
35700,0.000931026525283
35701,0.000573570372098
35702,0.000410683038738
35703,0.000410683038738
35704,0.000410683038738
35705,0.000573570372098
35706,0.000410683038738
35707,0.00104786228954
35708,0.00198912666503
35709,0.00104743195818
35710,0.000640866831733
35711,0.000640866831733
35712,0.000640866831733
35713,0.00104743195818
35714,0.000640866831733
35715,0.00204689338241
35716,0.00188296642618
35717,0.00230910046732
35718,0.000983197375927
35719,0.000983197375927
35720,0.000983197375927
35721,0.00230910046732
35722,0.000983197375927
35723,0.00104078210957
35724,0.00120268634877
35725,0.000653471961575
35726,0.000326928760392
35727,0.000326928760392
35728,0.000326928760392
35729,0.000653471961575
35730,0.000326928760392
35731,0.000674544336318
35732,0.0014166870422
35733,0.000852080654989
35734,0.000561500621159
35735,0.000561500621159
35736,0.000561500621159
35737,0.000852080654989
35738,0.000561500621159
35739,0.000711365987294
35740,0.0025141018621
35741,0.000735450436276
35742,0.0006638625075
35743,0.0006638625075
35744,0.0006638625075
35745,0.000735450436276
35746,0.0006638625075
35747,0.00074288770021
35748,0.000832098434098
35749,0.000606316971027
35750,0.000381833924869
35751,0.000381833924869
35752,0.000381833924869
35753,0.000606316971027
35754,0.000381833924869
35755,0.000915650080084
35756,0.00153877633692
35757,0.000922708449979
35758,0.000608089123091
35759,0.000608089123091
35760,0.000608089123091
35761,0.000922708449979
35762,0.000608089123091
35763,0.000718832769512
35764,0.00144369217681
35765,0.000729873242434
35766,0.000549243620022
35767,0.000549243620022
35768,0.000549243620022
35769,0.000729873242434
35770,0.000549243620022
35771,0.000710054114825
35772,0.00142534277482
35773,0.000750926894877
35774,0.0005523141476
35775,0.0005523141476
35776,0.0005523141476
35777,0.000750926894877
35778,0.0005523141476
35779,0.000780378953522
35780,0.00308218688492
35781,0.00080050999744
35782,0.000713575579886
35783,0.000713575579886
35784,0.000713575579886
35785,0.00080050999744
35786,0.000713575579886
35787,0.000927144248106
35788,0.0011474080616
35789,0.00129853715416
35790,0.00085045115725
35791,0.00085045115725
35792,0.00085045115725
35793,0.00129853715416
35794,0.00085045115725
35795,0.000692920712883
35796,0.00142534277482
35797,0.000691128360636
35798,0.0005523141476
35799,0.0005523141476
35800,0.0005523141476
35801,0.000691128360636
35802,0.0005523141476
35803,0.00139595618504
35804,0.000983992913205
35805,0.000919374866763
35806,0.000462761774309
35807,0.000462761774309
35808,0.000462761774309
35809,0.000919374866763
35810,0.000462761774309
35811,0.000489652994704
35812,0.00106767375045
35813,0.000462922384877
35814,0.000399966815897
35815,0.000399966815897
35816,0.000399966815897
35817,0.000462922384877
35818,0.000399966815897
35819,0.000702884638967
35820,0.000744109120144
35821,0.000948892712813
35822,0.000502288279631
35823,0.000502288279631
35824,0.000502288279631
35825,0.000948892712813
35826,0.000502288279631
35827,0.0010971261527
35828,0.00133441828787
35829,0.000762084408443
35830,0.000343900974177
35831,0.000343900974177
35832,0.000343900974177
35833,0.000762084408443
35834,0.000343900974177
35835,0.000693832222195
35836,0.00101285851549
35837,0.000708349169851
35838,0.000410839756941
35839,0.000410839756941
35840,0.000410839756941
35841,0.000708349169851
35842,0.000410839756941
35843,0.000974154102236
35844,0.00147521042978
35845,0.00115911082659
35846,0.000669637516398
35847,0.000669637516398
35848,0.000669637516398
35849,0.00115911082659
35850,0.000669637516398
35851,0.00134328207981
35852,0.00147321306093
35853,0.00121807822136
35854,0.000726938609462
35855,0.000726938609462
35856,0.000726938609462
35857,0.00121807822136
35858,0.000726938609462
35859,0.000738506247914
35860,0.000958279315208
35861,0.000576011707975
35862,0.000313624952632
35863,0.000313624952632
35864,0.000313624952632
35865,0.000576011707975
35866,0.000313624952632
35867,0.000646800104331
35868,0.00180509193753
35869,0.000642860278438
35870,0.000763722998443
35871,0.000763722998443
35872,0.000763722998443
35873,0.000642860278438
35874,0.000763722998443
35875,0.000448826718439
35876,0.00065592980908
35877,0.000564880652216
35878,0.000423672714954
35879,0.000423672714954
35880,0.000423672714954
35881,0.000564880652216
35882,0.000423672714954
35883,0.000816756733107
35884,0.00118037760427
35885,0.000740711157135
35886,0.000448883196607
35887,0.000448883196607
35888,0.000448883196607
35889,0.000740711157135
35890,0.000448883196607
35891,0.000794142527966
35892,0.00159269502613
35893,0.000819892511446
35894,0.000632023566674
35895,0.000632023566674
35896,0.000632023566674
35897,0.000819892511446
35898,0.000632023566674
35899,0.00265478884941
35900,0.00196283057637
35901,0.00207125934307
35902,0.000969291936577
35903,0.000969291936577
35904,0.000969291936577
35905,0.00207125934307
35906,0.000969291936577
35907,0.000577620303935
35908,0.000907382282034
35909,0.00052074948314
35910,0.000367588235926
35911,0.000367588235926
35912,0.000367588235926
35913,0.00052074948314
35914,0.000367588235926
35915,0.000845774251456
35916,0.00283015289405
35917,0.000770406560257
35918,0.000737047003175
35919,0.000737047003175
35920,0.000737047003175
35921,0.000770406560257
35922,0.000737047003175
35923,0.000956389571887
35924,0.00239279017854
35925,0.000953620283462
35926,0.000754925059807
35927,0.000754925059807
35928,0.000754925059807
35929,0.000953620283462
35930,0.000754925059807
35931,0.000981778346324
35932,0.000959311475306
35933,0.000749324676756
35934,0.000420183631203
35935,0.000420183631203
35936,0.000420183631203
35937,0.000749324676756
35938,0.000420183631203
35939,0.000750727591805
35940,0.00140579011423
35941,0.000733538520803
35942,0.000591265410773
35943,0.000591265410773
35944,0.000591265410773
35945,0.000733538520803
35946,0.000591265410773
35947,0.00112942318912
35948,0.00143728442053
35949,0.00124130584449
35950,0.00071421266448
35951,0.00071421266448
35952,0.00071421266448
35953,0.00124130584449
35954,0.00071421266448
35955,0.00072912167338
35956,0.000874142115867
35957,0.00071078531271
35958,0.000499461760492
35959,0.000499461760492
35960,0.000499461760492
35961,0.00071078531271
35962,0.000499461760492
35963,0.00118922981986
35964,0.000766277232106
35965,0.00109241998493
35966,0.000591790855365
35967,0.000591790855365
35968,0.000591790855365
35969,0.00109241998493
35970,0.000591790855365
35971,0.000852137085006
35972,0.000977760848061
35973,0.000844583702716
35974,0.000505127130185
35975,0.000505127130185
35976,0.000505127130185
35977,0.000844583702716
35978,0.000505127130185
35979,0.00256114185951
35980,0.00107083757908
35981,0.00166209817605
35982,0.000694854091245
35983,0.000694854091245
35984,0.000694854091245
35985,0.00166209817605
35986,0.000694854091245
35987,0.000930095146592
35988,0.00127837243842
35989,0.000742088982844
35990,0.000561329070837
35991,0.000561329070837
35992,0.000561329070837
35993,0.000742088982844
35994,0.000561329070837
35995,0.00104551683358
35996,0.000728078193633
35997,0.00158056572045
35998,0.000991252426605
35999,0.000991252426605
36000,0.000991252426605
36001,0.00158056572045
36002,0.000991252426605
36003,0.000695850788378
36004,0.000500625911099
36005,0.000836521758155
36006,0.000533791295979
36007,0.000533791295979
36008,0.000533791295979
36009,0.000836521758155
36010,0.000533791295979
36011,0.000990955040945
36012,0.00127042923717
36013,0.000810859476766
36014,0.000464635226146
36015,0.000464635226146
36016,0.000464635226146
36017,0.000810859476766
36018,0.000464635226146
36019,0.0008982534674
36020,0.00173417338934
36021,0.000958438027261
36022,0.000680954868839
36023,0.000680954868839
36024,0.000680954868839
36025,0.000958438027261
36026,0.000680954868839
36027,0.000858833336921
36028,0.00114126575525
36029,0.00106305732399
36030,0.000609522087168
36031,0.000609522087168
36032,0.000609522087168
36033,0.00106305732399
36034,0.000609522087168
36035,0.000799755755939
36036,0.00112399240909
36037,0.000826269531429
36038,0.000482736671563
36039,0.000482736671563
36040,0.000482736671563
36041,0.000826269531429
36042,0.000482736671563
36043,0.000941335429191
36044,0.00125547943346
36045,0.00108874091371
36046,0.000631170881014
36047,0.000631170881014
36048,0.000631170881014
36049,0.00108874091371
36050,0.000631170881014
36051,0.000706212447897
36052,0.000970332008972
36053,0.00102278712886
36054,0.000691641854723
36055,0.000691641854723
36056,0.000691641854723
36057,0.00102278712886
36058,0.000691641854723
36059,0.000853231155959
36060,0.00109159058463
36061,0.000707475031001
36062,0.000428718612702
36063,0.000428718612702
36064,0.000428718612702
36065,0.000707475031001
36066,0.000428718612702
36067,0.00102521302167
36068,0.00201856866256
36069,0.00153866087635
36070,0.00110851877635
36071,0.00110851877635
36072,0.00110851877635
36073,0.00153866087635
36074,0.00110851877635
36075,0.000823925080573
36076,0.00113920025591
36077,0.000878622481252
36078,0.000529467092689
36079,0.000529467092689
36080,0.000529467092689
36081,0.000878622481252
36082,0.000529467092689
36083,0.000897156172701
36084,0.00115990961102
36085,0.000980280575168
36086,0.000587503166673
36087,0.000587503166673
36088,0.000587503166673
36089,0.000980280575168
36090,0.000587503166673
36091,0.001217775166
36092,0.00121802631026
36093,0.00106892656978
36094,0.000635440262136
36095,0.000635440262136
36096,0.000635440262136
36097,0.00106892656978
36098,0.000635440262136
36099,0.00187300883482
36100,0.00136182123033
36101,0.00179568734033
36102,0.00113268111763
36103,0.00113268111763
36104,0.00113268111763
36105,0.00179568734033
36106,0.00113268111763
36107,0.000891074460497
36108,0.00120094163653
36109,0.00088564853758
36110,0.000626112083185
36111,0.000626112083185
36112,0.000626112083185
36113,0.00088564853758
36114,0.000626112083185
36115,0.00138180528597
36116,0.00136100992454
36117,0.00256135607691
36118,0.00068776614366
36119,0.00068776614366
36120,0.00068776614366
36121,0.00256135607691
36122,0.00068776614366
36123,0.0010252527573
36124,0.0011170606397
36125,0.00110087966254
36126,0.000649711662554
36127,0.000649711662554
36128,0.000649711662554
36129,0.00110087966254
36130,0.000649711662554
36131,0.000942544289325
36132,0.00098567566864
36133,0.00171995887265
36134,0.000623290270722
36135,0.000623290270722
36136,0.000623290270722
36137,0.00171995887265
36138,0.000623290270722
36139,0.000520152815457
36140,0.00060674938984
36141,0.000519462030804
36142,0.000315767947719
36143,0.000315767947719
36144,0.000315767947719
36145,0.000519462030804
36146,0.000315767947719
36147,0.000523446227816
36148,0.000652268286041
36149,0.00100608229834
36150,0.000616801018331
36151,0.000616801018331
36152,0.000616801018331
36153,0.00100608229834
36154,0.000616801018331
36155,0.000813250670072
36156,0.000826349652041
36157,0.000852968209516
36158,0.000494280917382
36159,0.000494280917382
36160,0.000494280917382
36161,0.000852968209516
36162,0.000494280917382
36163,0.0943482986333
36164,0.0254677630596
36165,0.038453295715
36166,0.00989467752586
36167,0.00989467752586
36168,0.00989467752586
36169,0.038453295715
36170,0.00989467752586
36171,0.00108968818281
36172,0.0011551290233
36173,0.00106128357476
36174,0.000613312415303
36175,0.000613312415303
36176,0.000613312415303
36177,0.00106128357476
36178,0.000613312415303
36179,0.000832630235672
36180,0.000964786945197
36181,0.00109438042198
36182,0.000659207064041
36183,0.000659207064041
36184,0.000659207064041
36185,0.00109438042198
36186,0.000659207064041
36187,0.00160657496564
36188,0.00113406822241
36189,0.00119696976298
36190,0.000594867890499
36191,0.000594867890499
36192,0.000594867890499
36193,0.00119696976298
36194,0.000594867890499
36195,0.000947331491376
36196,0.00138693214489
36197,0.000952713026153
36198,0.000585883033222
36199,0.000585883033222
36200,0.000585883033222
36201,0.000952713026153
36202,0.000585883033222
36203,0.0011769872792
36204,0.00139420183245
36205,0.00184324540254
36206,0.000590966847008
36207,0.000590966847008
36208,0.000590966847008
36209,0.00184324540254
36210,0.000590966847008
36211,0.000576228817933
36212,0.000671283101026
36213,0.000562063171599
36214,0.000343225795176
36215,0.000343225795176
36216,0.000343225795176
36217,0.000562063171599
36218,0.000343225795176
36219,0.0634067598258
36220,0.0167864424171
36221,0.0232113111437
36222,0.00590793433303
36223,0.00590793433303
36224,0.00590793433303
36225,0.0232113111437
36226,0.00590793433303
36227,0.000843409860226
36228,0.00108200757006
36229,0.000711299048655
36230,0.00043222734512
36231,0.00043222734512
36232,0.00043222734512
36233,0.000711299048655
36234,0.00043222734512
36235,0.000672443137452
36236,0.000801439763437
36237,0.000779726486634
36238,0.000476164367748
36239,0.000476164367748
36240,0.000476164367748
36241,0.000779726486634
36242,0.000476164367748
36243,0.000470327970602
36244,0.000828268003532
36245,0.00051413386775
36246,0.000410856244471
36247,0.000410856244471
36248,0.000410856244471
36249,0.00051413386775
36250,0.000410856244471
36251,0.00113967233741
36252,0.00119237593061
36253,0.00103381600028
36254,0.000659369935969
36255,0.000659369935969
36256,0.000659369935969
36257,0.00103381600028
36258,0.000659369935969
36259,0.000806409748658
36260,0.00161610004598
36261,0.000832503102339
36262,0.00063454563097
36263,0.00063454563097
36264,0.00063454563097
36265,0.000832503102339
36266,0.00063454563097
36267,0.00118572019841
36268,0.00111826349689
36269,0.00257276759012
36270,0.000688194812842
36271,0.000688194812842
36272,0.000688194812842
36273,0.00257276759012
36274,0.000688194812842
36275,0.0022117199926
36276,0.00168558666138
36277,0.00132635777713
36278,0.000533403263428
36279,0.000533403263428
36280,0.000533403263428
36281,0.00132635777713
36282,0.000533403263428
36283,0.00294487216194
36284,0.00294487216194
36285,0.00294487216194
36286,0.00294487216194
36287,0.00294487216194
36288,0.00294487216194
36289,0.00294487216194
36290,0.00294487216194
36291,0.00294487216194
36292,0.00294487216194
36293,0.00294487216194
36294,0.00226622262141
36295,0.00226622262141
36296,0.00226622262141
36297,0.00226622262141
36298,0.00226622262141
36299,0.00226622262141
36300,0.00226622262141
36301,0.00226622262141
36302,0.00226622262141
36303,0.00226622262141
36304,0.00133445548247
36305,0.000592060970267
36306,0.000592060970267
36307,0.000592060970267
36308,0.00133445548247
36309,0.000592060970267
36310,0.00251504803532
36311,0.00307727503114
36312,0.00119498699863
36313,0.000484568441592
36314,0.000484568441592
36315,0.000484568441592
36316,0.00119498699863
36317,0.000484568441592
36318,0.00118465084063
36319,0.00144914725353
36320,0.000967500627213
36321,0.000631365212823
36322,0.000631365212823
36323,0.000631365212823
36324,0.000967500627213
36325,0.000631365212823
36326,0.000871965980042
36327,0.00234821144186
36328,0.000886836761257
36329,0.000700690342883
36330,0.000700690342883
36331,0.000700690342883
36332,0.000886836761257
36333,0.000700690342883
36334,0.00116868099351
36335,0.00131553215338
36336,0.00205082002842
36337,0.000601435161262
36338,0.000601435161262
36339,0.000601435161262
36340,0.00205082002842
36341,0.000601435161262
36342,0.000557815388306
36343,0.00061569683143
36344,0.000722280223202
36345,0.00043398324876
36346,0.00043398324876
36347,0.00043398324876
36348,0.000722280223202
36349,0.00043398324876
36350,0.000812071103526
36351,0.000965740106717
36352,0.000985194233175
36353,0.000579824004676
36354,0.000579824004676
36355,0.000579824004676
36356,0.000985194233175
36357,0.000579824004676
36358,0.000915171338561
36359,0.00111826349689
36360,0.00207581108813
36361,0.000688194812842
36362,0.000688194812842
36363,0.000688194812842
36364,0.00207581108813
36365,0.000688194812842
36366,0.000575725922973
36367,0.000959520270806
36368,0.000580112066255
36369,0.000426072598045
36370,0.000426072598045
36371,0.000426072598045
36372,0.000580112066255
36373,0.000426072598045
36374,0.000465050754512
36375,0.000672846823135
36376,0.000419022045925
36377,0.000327366671468
36378,0.000327366671468
36379,0.000327366671468
36380,0.000419022045925
36381,0.000327366671468
36382,0.000541278070392
36383,0.000743121622417
36384,0.000486619993537
36385,0.00034531364175
36386,0.00034531364175
36387,0.00034531364175
36388,0.000486619993537
36389,0.00034531364175
36390,0.000516394562631
36391,0.000667179496702
36392,0.000465609673204
36393,0.000327088664639
36394,0.000327088664639
36395,0.000327088664639
36396,0.000465609673204
36397,0.000327088664639
36398,0.0038666309936
36399,0.00298178641132
36400,0.00116810170513
36401,0.00048484943343
36402,0.00048484943343
36403,0.00048484943343
36404,0.00116810170513
36405,0.00048484943343
36406,0.00360990533471
36407,0.0024716036475
36408,0.00231889619692
36409,0.00109751686462
36410,0.00109751686462
36411,0.00109751686462
36412,0.00231889619692
36413,0.00109751686462
36414,0.00121028507199
36415,0.00126963924668
36416,0.000867385476859
36417,0.000506886591339
36418,0.000506886591339
36419,0.000506886591339
36420,0.000867385476859
36421,0.000506886591339
36422,0.000443212750383
36423,0.000865005980128
36424,0.000421730159603
36425,0.000381756509083
36426,0.000381756509083
36427,0.000381756509083
36428,0.000421730159603
36429,0.000381756509083
36430,0.000899338571178
36431,0.00132232019585
36432,0.000946146506588
36433,0.0005762163964
36434,0.0005762163964
36435,0.0005762163964
36436,0.000946146506588
36437,0.0005762163964
36438,0.0008799503471
36439,0.00125839709548
36440,0.000907648156952
36441,0.000587806304323
36442,0.000587806304323
36443,0.000587806304323
36444,0.000907648156952
36445,0.000587806304323
36446,0.000688522346413
36447,0.00154877143906
36448,0.000602782104066
36449,0.000626784537255
36450,0.000626784537255
36451,0.000626784537255
36452,0.000602782104066
36453,0.000626784537255
36454,0.00056080658503
36455,0.000945880159803
36456,0.000490305355056
36457,0.000361692547846
36458,0.000361692547846
36459,0.000361692547846
36460,0.000490305355056
36461,0.000361692547846
36462,0.00226309948824
36463,0.00176747951955
36464,0.00174138674049
36465,0.000880058178837
36466,0.000880058178837
36467,0.000880058178837
36468,0.00174138674049
36469,0.000880058178837
36470,0.00059384989171
36471,0.00118760335867
36472,0.000560951802178
36473,0.000442806686321
36474,0.000442806686321
36475,0.000442806686321
36476,0.000560951802178
36477,0.000442806686321
36478,0.000694911163784
36479,0.00105083148626
36480,0.000560799327082
36481,0.000418696121321
36482,0.000418696121321
36483,0.000418696121321
36484,0.000560799327082
36485,0.000418696121321
36486,0.000957755235206
36487,0.00120154894217
36488,0.00068398968488
36489,0.000343898169157
36490,0.000343898169157
36491,0.000343898169157
36492,0.00068398968488
36493,0.000343898169157
36494,0.0008603957304
36495,0.00127168711394
36496,0.00092428691037
36497,0.000440437673087
36498,0.000440437673087
36499,0.000440437673087
36500,0.00092428691037
36501,0.000440437673087
36502,0.00394469192347
36503,0.00266525487717
36504,0.00120642532634
36505,0.000440536171439
36506,0.000440536171439
36507,0.000440536171439
36508,0.00120642532634
36509,0.000440536171439
36510,0.000482285435895
36511,0.000685325061181
36512,0.000571523973312
36513,0.000433685941751
36514,0.000433685941751
36515,0.000433685941751
36516,0.000571523973312
36517,0.000433685941751
36518,0.00118952647429
36519,0.00170787763865
36520,0.00164180276927
36521,0.00100102819859
36522,0.00100102819859
36523,0.00100102819859
36524,0.00164180276927
36525,0.00100102819859
36526,0.00116229196045
36527,0.00124462759811
36528,0.00072742407925
36529,0.000334730259448
36530,0.000334730259448
36531,0.000334730259448
36532,0.00072742407925
36533,0.000334730259448
36534,0.00184983829897
36535,0.00121044444196
36536,0.00125065579674
36537,0.000621391989066
36538,0.000621391989066
36539,0.000621391989066
36540,0.00125065579674
36541,0.000621391989066
36542,0.00151981244726
36543,0.00107044432796
36544,0.00115209564709
36545,0.00056558003004
36546,0.00056558003004
36547,0.00056558003004
36548,0.00115209564709
36549,0.00056558003004
36550,0.00121182259656
36551,0.000766277232106
36552,0.00113222476943
36553,0.000591790855365
36554,0.000591790855365
36555,0.000591790855365
36556,0.00113222476943
36557,0.000591790855365
36558,0.00150041434471
36559,0.00103700704017
36560,0.000972498666876
36561,0.000478448277634
36562,0.000478448277634
36563,0.000478448277634
36564,0.000972498666876
36565,0.000478448277634
36566,0.000424808558712
36567,0.000658877640566
36568,0.000478058960542
36569,0.000335188950799
36570,0.000335188950799
36571,0.000335188950799
36572,0.000478058960542
36573,0.000335188950799
36574,0.00087312980627
36575,0.00123272299597
36576,0.00058679891316
36577,0.000399477965975
36578,0.000399477965975
36579,0.000399477965975
36580,0.00058679891316
36581,0.000399477965975
36582,0.000755534604217
36583,0.00112380970278
36584,0.000521113980749
36585,0.000401777390594
36586,0.000401777390594
36587,0.000401777390594
36588,0.000521113980749
36589,0.000401777390594
36590,0.00108957052139
36591,0.00104383466776
36592,0.000645294132311
36593,0.000406008167069
36594,0.000406008167069
36595,0.000406008167069
36596,0.000645294132311
36597,0.000406008167069
36598,0.000662622179368
36599,0.000878429212795
36600,0.000544456545644
36601,0.000455751212118
36602,0.000455751212118
36603,0.000455751212118
36604,0.000544456545644
36605,0.000455751212118
36606,0.000552197634013
36607,0.000688850672973
36608,0.000441276249169
36609,0.00033798681853
36610,0.00033798681853
36611,0.00033798681853
36612,0.000441276249169
36613,0.00033798681853
36614,0.000647390798766
36615,0.000716010880334
36616,0.000523718442926
36617,0.000339862329694
36618,0.000339862329694
36619,0.000339862329694
36620,0.000523718442926
36621,0.000339862329694
36622,0.000588591585826
36623,0.000709986608533
36624,0.000432672148749
36625,0.000337986936531
36626,0.000337986936531
36627,0.000337986936531
36628,0.000432672148749
36629,0.000337986936531
36630,0.000755053567707
36631,0.00103094825505
36632,0.000480029352137
36633,0.000402171134851
36634,0.000402171134851
36635,0.000402171134851
36636,0.000480029352137
36637,0.000402171134851
36638,0.000645489707913
36639,0.000894972472465
36640,0.000472735720052
36641,0.000398699784565
36642,0.000398699784565
36643,0.000398699784565
36644,0.000472735720052
36645,0.000398699784565
36646,0.000729706446742
36647,0.000864847580739
36648,0.000515740053854
36649,0.000392450913056
36650,0.000392450913056
36651,0.000392450913056
36652,0.000515740053854
36653,0.000392450913056
36654,0.000590082063426
36655,0.000716016276534
36656,0.000436968141062
36657,0.000310726885538
36658,0.000310726885538
36659,0.000310726885538
36660,0.000436968141062
36661,0.000310726885538
36662,0.000913432440895
36663,0.000777240499933
36664,0.00067645924508
36665,0.000425123000594
36666,0.000425123000594
36667,0.000425123000594
36668,0.00067645924508
36669,0.000425123000594
36670,0.000820195643331
36671,0.000732693419058
36672,0.00063572843819
36673,0.000399691428452
36674,0.000399691428452
36675,0.000399691428452
36676,0.00063572843819
36677,0.000399691428452
36678,0.000474544941864
36679,0.000714411910429
36680,0.000346044927666
36681,0.000285345974403
36682,0.000285345974403
36683,0.000285345974403
36684,0.000346044927666
36685,0.000285345974403
36686,0.000856177919177
36687,0.00101411567318
36688,0.00062190366936
36689,0.000399144389787
36690,0.000399144389787
36691,0.000399144389787
36692,0.00062190366936
36693,0.000399144389787
36694,0.000605921486976
36695,0.000963117589912
36696,0.000517940065655
36697,0.00035136674175
36698,0.00035136674175
36699,0.00035136674175
36700,0.000517940065655
36701,0.00035136674175
36702,0.000746722860879
36703,0.00100768591359
36704,0.000453754613273
36705,0.000378305950522
36706,0.000378305950522
36707,0.000378305950522
36708,0.000453754613273
36709,0.000378305950522
36710,0.00104064843646
36711,0.000707456529709
36712,0.000637671721157
36713,0.000318080087889
36714,0.000318080087889
36715,0.000318080087889
36716,0.000637671721157
36717,0.000318080087889
36718,0.000818108375005
36719,0.00102605290625
36720,0.000555994250194
36721,0.00040320652635
36722,0.00040320652635
36723,0.00040320652635
36724,0.000555994250194
36725,0.00040320652635
36726,0.000846710546878
36727,0.000989346983033
36728,0.000526377925774
36729,0.000383257480134
36730,0.000383257480134
36731,0.000383257480134
36732,0.000526377925774
36733,0.000383257480134
36734,0.000680419373819
36735,0.000726379805247
36736,0.000549303762432
36737,0.000328955328388
36738,0.000328955328388
36739,0.000328955328388
36740,0.000549303762432
36741,0.000328955328388
36742,0.00080010802986
36743,0.00123830609027
36744,0.000581055553335
36745,0.000424093149201
36746,0.000424093149201
36747,0.000424093149201
36748,0.000581055553335
36749,0.000424093149201
36750,0.000804503650877
36751,0.00113693914252
36752,0.000470859211559
36753,0.000398179573729
36754,0.000398179573729
36755,0.000398179573729
36756,0.000470859211559
36757,0.000398179573729
36758,0.000710061949711
36759,0.00120468883337
36760,0.000573733063752
36761,0.000419358710327
36762,0.000419358710327
36763,0.000419358710327
36764,0.000573733063752
36765,0.000419358710327
36766,0.000811128849614
36767,0.000570580153806
36768,0.000479223190192
36769,0.000310233104785
36770,0.000310233104785
36771,0.000310233104785
36772,0.000479223190192
36773,0.000310233104785
36774,0.000763137804817
36775,0.00079403320753
36776,0.000497754322389
36777,0.000366192843579
36778,0.000366192843579
36779,0.000366192843579
36780,0.000497754322389
36781,0.000366192843579
36782,0.000890169892053
36783,0.000704947372451
36784,0.000541097392963
36785,0.000316461930273
36786,0.000316461930273
36787,0.000316461930273
36788,0.000541097392963
36789,0.000316461930273
36790,0.000629585476805
36791,0.000719258689694
36792,0.000568071996205
36793,0.000380798574414
36794,0.000380798574414
36795,0.000380798574414
36796,0.000568071996205
36797,0.000380798574414
36798,0.000552791522347
36799,0.000779253456758
36800,0.000402864824212
36801,0.000296071017166
36802,0.000296071017166
36803,0.000296071017166
36804,0.000402864824212
36805,0.000296071017166
36806,0.000824397998872
36807,0.00117695634049
36808,0.000530701559616
36809,0.000543889946174
36810,0.000543889946174
36811,0.000543889946174
36812,0.000530701559616
36813,0.000543889946174
36814,0.000910964957505
36815,0.00123459697849
